,Date,Open,High,Low,Close,Volume,DayVolitility,DayPriceChange,WkPriceChange,MthPriceChange,SixMthPriceChange,YrPriceChange,TwoYrPriceChange,FutWkPriceChange,FutMthPriceChange,FutSixMthPriceChange,FutYrPriceChange,FutTwoYrPriceChange
878,2008-08-21,110.41,111.89,110.29,111.34,207320118,0.014299758691572073,0.0017094017094017033,-0.013293158454448784,0.018105340160936345,-0.051699173835278,-0.12777124951038,-0.014166814237648206,0.01868151607688162,-0.060625112268726467,-0.3942518412071133,-0.2098077959403628,-0.15592778875516444
879,2008-08-22,112.09,112.94,111.34,112.94,192518612,0.014166814237648206,0.014370396982216649,-0.004144255356670512,0.03301929936888315,-0.04401557474183171,-0.12591904651342778,-0.0013263772216819403,-0.006552151584912291,-0.0426775278909155,,-0.205728705507349,-0.1706569860102709
880,2008-08-25,112.21,112.94,110.41,110.65,197364572,0.022401275013281374,-0.020276252877634127,-0.010640200286123003,0.02720014853323427,-0.07498746029092129,-0.13561440512459955,-0.026225468626242976,,-0.04482602801626756,-0.38999548124717576,-0.18937189335743343,-0.1566651604157253
881,2008-08-26,110.65,111.4,110.27,110.98,182648981,0.01014362657091572,0.002982376863985614,0.0032543843789549776,0.008817380238160144,-0.07930977268956363,-0.11350746864765549,-0.024437412095639988,0.004865741575058591,-0.06947197693278073,-0.3965939808974591,-0.19021445305460438,-0.1716255181113714
882,2008-08-27,111.13,112.24,110.9,112.05,196326708,0.011938702779757615,0.009641376824653047,0.008097165991902688,0.0007144770920781696,-0.0694294493812806,-0.12227792574024754,-0.015637353948871113,-0.005711735832217735,-0.07541276215975012,-0.41206604194555996,-0.19786702365015607,-0.17634091923248552
883,2008-08-28,112.63,113.54,112.05,113.42,192314076,0.013123128412894203,0.01222668451584119,0.01868151607688162,0.026611151339609007,-0.04888888888888887,-0.10924369747899154,-0.0034267639047534937,-0.047434314935637434,-0.07220948686298712,-0.4321636395697408,-0.205792629165932,-0.1917386704284959
884,2008-08-29,113.01,113.39,111.95,112.2,217192197,0.0126995325866478,-0.010756480338564578,-0.006552151584912291,0.021021021021021102,-0.03757076685537819,-0.12732363692929916,-0.01991614255765195,-0.034046345811051704,-0.061586452762923294,,-0.19731729055258462,-0.17027629233511588
885,2008-09-02,113.28,113.87,111.11,111.52,289807246,0.024238166330025512,-0.0060606060606061,0.004865741575058591,-0.0025936857168411542,-0.03737591713422528,-0.1413612565445026,-0.027809258129195324,-0.03730272596843609,-0.09388450502152079,-0.43967898134863703,-0.21727044476327106,-0.17730451936872305
886,2008-09-03,111.41,111.94,110.56,111.41,289210486,0.012328032874754258,-0.0009863701578192163,-0.005711735832217735,-0.008013533968480147,-0.04442919632901632,-0.13467961165048548,-0.020054534259829393,-0.03249259491966605,-0.0925410645363971,-0.4620231577057714,-0.21945965353199892,-0.15189839332196398
887,2008-09-04,110.6,110.84,107.98,108.04,390785921,0.025802959220498023,-0.030248631182119956,-0.047434314935637434,-0.02349963846710046,-0.05377474163601337,-0.16267534681856932,-0.04541438416681398,0.012217697149203843,-0.09822288041466132,-0.44425212884116994,-0.18843021103295077,-0.11735468345057387
888,2008-09-05,107.42,108.85,106.26,108.38,332330830,0.023794212218649413,0.00314698259903734,-0.034046345811051704,-0.03841717682548129,-0.04080007080272585,-0.14829076620825155,-0.04511013215859039,0.01337885218675039,-0.11304668758073444,,-0.17962723749769316,-0.10848865104262773
889,2008-09-08,111.55,111.71,108.38,110.62,418002692,0.029809327723569923,0.020668019929876547,,-0.02854131904803725,-0.008070301291248083,-0.12904495708999286,-0.02631810580054572,-0.05433013921533181,-0.1752937985897668,-0.431639848128729,,
890,2008-09-09,110.72,110.96,106.98,107.36,433129465,0.0358687815428983,-0.029470258542759087,-0.03730272596843609,-0.047297896885260426,-0.0706371191135734,-0.16444859522141808,-0.06415620641562059,-0.00940760059612522,-0.18831035767511173,-0.41056259314456034,-0.1646982116244412,-0.1103763040238449
891,2008-09-10,107.92,108.82,106.76,107.79,343123222,0.018930343686822115,0.004005216095380071,-0.03249259491966605,-0.03758928571428566,-0.0580267412391855,-0.16318608803664303,-0.06432291666666667,-0.05761202337879212,-0.21192132850913814,-0.3898135263011411,-0.16165692550329358,-0.10756099823731335
892,2008-09-11,106.37,109.56,105.93,109.36,430882587,0.033132530120481896,0.014565358567585118,0.012217697149203843,-0.0308401276143212,-0.046473101403784134,-0.1570184228782856,-0.05077684228799584,-0.043617410387710276,-0.2774780541331382,-0.39387344550109726,-0.16524323335771762,-0.11630395025603502
893,2008-09-12,108.26,109.94,107.89,109.83,341900331,0.018646534473349075,0.004297732260424292,0.01337885218675039,-0.03156688122740503,-0.027278363298202102,-0.15333024976873266,-0.04462421711899789,-0.015569516525539395,-0.29802421924792866,,-0.1689793316944368,-0.1158426659382682
894,2008-09-15,105.96,109.49,104.44,104.61,555127464,0.04612293360124209,-0.04752799781480466,-0.05433013921533181,-0.06464592274678116,-0.0639763779527559,-0.18913262537787767,-0.09137496742812468,0.010324060797246792,-0.15598891119395852,-0.3489341363158397,-0.12323869610935856,-0.061246534748112036
895,2008-09-16,102.11,106.54,101.93,106.35,667778247,0.04327013328327389,0.016633209062231202,-0.00940760059612522,-0.03860061471704945,-0.08634020618556715,-0.19929227525975002,-0.07384829748323607,-0.028960977903149998,-0.1820686412787964,-0.3452374236013164,-0.13399153737658676,-0.07716972261401034
896,2008-09-17,104.23,106.15,101.06,101.58,716392871,0.04795101271785207,-0.04485190409026796,-0.05761202337879212,-0.08609986504723355,-0.10517970401691334,-0.2397844634036821,-0.12006237006237008,0.01988580429218345,-0.22797794841504238,-0.3229868084268557,-0.07961212837172671,-0.03015357353809811
897,2008-09-18,102.85,106.1,99.12,104.59,890894046,0.06578699340245042,0.02963181728686748,-0.043617410387710276,-0.060625112268726467,-0.09107499782740935,-0.2116529735433782,-0.08957172701949856,0.006119131848169035,-0.21895974758581138,-0.3610479013289989,-0.10743856965293053,-0.05825604742327184
898,2008-09-19,110.38,111.52,101.5,108.12,575261388,0.0898493543758967,0.0337508366000574,-0.015569516525539395,-0.0426775278909155,,-0.18338368580060427,-0.05596786868069503,-0.026174620791712844,-0.24896411394746587,,-0.1401128375878653,-0.09360895301516836
899,2008-09-22,108.41,108.68,104.85,105.69,286933942,0.03524107471475901,-0.022475027746947873,0.010324060797246792,-0.04482602801626756,-0.09951435630910799,-0.20028753026634383,-0.08422147127631918,-0.08210805184974923,-0.18554262465701576,-0.33566089507048913,-0.12261330305610751,-0.05858643201816627
900,2008-09-23,105.29,106.28,103.04,103.27,376772074,0.0304855099736544,-0.02289715204844356,-0.028960977903149998,-0.06947197693278073,-0.12088192730058744,-0.21705837755875668,-0.11241942415126771,-0.021497046576934187,-0.1913333978890288,-0.3129175946547884,-0.0968625932022853,-0.0385494335237726
901,2008-09-24,103.98,104.54,102.61,103.6,357993713,0.01846183279127611,0.003195506923598268,0.01988580429218345,-0.07541276215975012,-0.10712746703438769,-0.21858500527983116,-0.11072961373390566,-0.02413127413127414,-0.2378185328185327,-0.3011293436293435,-0.10713320463320453,-0.046351351351351266
902,2008-09-25,104.02,106.21,103.18,105.23,376798197,0.028528387157518043,0.01573359073359093,0.006119131848169035,-0.07220948686298712,-0.09025676493472812,-0.21093281343731263,-0.09642795809720073,-0.07414235484177523,-0.24091038677183307,-0.3243561721942412,-0.13065665684690686,-0.06862111565143025
903,2008-09-26,103.53,105.85,103.23,105.29,328201536,0.024752007557864775,0.0005701796065760156,-0.026174620791712844,-0.061586452762923294,-0.08099851619097487,-0.207869395124887,-0.0950580146110871,-0.08701681071326817,-0.27982714407826015,,-0.13578687434704162,-0.04995726089847097
904,2008-09-29,103.82,105.58,96.691,97.012,527526833,0.08419208183368054,-0.07862095165732741,-0.08210805184974923,,-0.1561972688527442,-0.27834560737930525,-0.16318468041059264,-0.05961118212179939,-0.2461344988248877,-0.2859027749144436,-0.045252133756648716,0.026161711953160305
905,2008-09-30,98.886,101.75,98.193,101.05,377093573,0.03495823095823103,0.041623716653609755,-0.021497046576934187,-0.09388450502152079,-0.15105435604469464,-0.24724374255065562,-0.13022895506971943,-0.137624938149431,-0.19168728352300834,-0.30116773874319636,-0.08618505690252354,-0.011380504700643113
906,2008-10-01,100.42,101.65,99.259,101.1,382344748,0.023521888834235227,0.0004948045522017441,-0.02413127413127414,-0.0925410645363971,-0.1511335012594458,-0.24529710361301893,-0.13986727922409403,-0.15977250247279917,-0.19795252225519278,-0.2810781404549949,-0.09015825914935705,-0.01364985163204746
907,2008-10-02,100.15,100.28,96.77,97.428,419705685,0.03500199441563623,-0.03632047477744804,-0.07414235484177523,-0.09822288041466132,-0.18388339755402916,-0.27384661250652154,-0.1725859872611465,-0.18899084452108217,-0.13893336617810081,-0.24659235538038338,-0.07900192963008579,0.02053824362606238
908,2008-10-03,98.33,100.58,95.54,96.128,530132779,0.050109365679061324,-0.013343186763558723,-0.08701681071326817,-0.11304668758073444,-0.19403035130376456,-0.2920312269848284,-0.18265453617889638,-0.19796521304926762,-0.12247212050599199,,-0.07116552929427422,0.038615179760319585
909,2008-10-06,93.344,93.754,87.673,91.229,701120709,0.06486123258740961,-0.05096329893475371,-0.05961118212179939,-0.1752937985897668,-0.23542574589339582,-0.3244798222880415,-0.22463878973312934,-0.032193710333336956,-0.07269618213506679,-0.22031371603327898,-0.006697431737714976,0.08605816133027866
910,2008-10-07,93.075,93.502,86.812,87.143,620105517,0.07154927167333314,-0.04478838965679777,-0.137624938149431,-0.18831035767511173,-0.2689345637583893,-0.3607467723004695,-0.2604345243146906,-0.0017901609997361678,0.0037868790379032014,-0.17495381155112855,0.054794992139357124,0.16004727861101875
911,2008-10-08,84.957,89.016,84.337,84.947,833124538,0.05256358407477313,-0.02519995868859226,-0.15977250247279917,-0.21192132850913814,-0.28211780613538406,-0.37580277757366454,-0.2781526172671652,-0.07681260079814478,-0.013537853014232493,-0.11996892179829777,0.0849941728371808,0.18991841972053147
912,2008-10-09,86.821,87.654,78.623,79.015,613843720,0.1030300956031669,-0.06983177746124059,-0.18899084452108217,-0.2774780541331382,-0.333150476833488,-0.41664820967146543,-0.3344984418428367,0.03384167563120921,0.0017718154780737017,,0.17537176485477435,0.2778586344364993
913,2008-10-10,75.581,81.836,72.811,77.098,1000439720,0.11028153868713031,-0.024261216224767512,-0.19796521304926762,-0.29802421924792866,-0.3365060240963855,-0.4338938248035832,-0.35233534946236567,0.05323095281330259,0.060585229188824696,,0.21192508236270724,0.3167656748553789
914,2008-10-13,81.777,88.292,78.362,88.292,524476238,0.11246772074480138,0.1451918337700071,-0.032193710333336956,-0.15598891119395852,-0.2374816478106918,-0.3461789099526066,-0.2594195604764301,-0.02505323245594171,-0.08602138359081224,-0.16771621437955886,0.06238390794182935,0.1508403932406106
915,2008-10-14,91.21,91.933,84.597,86.987,627538022,0.07979724364482843,-0.014780501064649232,-0.0017901609997361678,-0.1820686412787964,-0.2504997415130106,-0.35064944759629746,-0.2680942364324779,-0.03995999402209527,-0.10096911032683042,-0.14622874682423814,0.07616080563762395,0.17189924931311573
916,2008-10-15,84.904,85.2,78.153,78.422,556298875,0.08271126760563374,-0.09846298872245274,-0.07681260079814478,-0.22797794841504238,-0.3422628533087311,-0.4164595580028275,-0.34104697084278635,0.006885822855831281,-0.04664507408635332,-0.039070668944938824,0.21416184234015967,0.3099640407028641
917,2008-10-16,79.53,82.559,75.389,81.689,813637055,0.08684698215821418,0.04165922827777924,0.03384167563120921,-0.21895974758581138,-0.3157802160985008,-0.3898341798625635,-0.31463210000839004,-0.022157205988566298,-0.027739352911652637,-0.07134375497312961,0.16980254379414617,0.2526778391215465
918,2008-10-17,80.139,85.888,79.842,81.202,547279465,0.07039400149031305,-0.005961634981453967,0.05323095281330259,-0.24896411394746587,-0.32696228760878576,-0.3772852760736197,-0.3188894480791814,-0.06619295091253907,-0.0707248589936208,,0.16821014260732503,0.26277677889707163
919,2008-10-20,83.066,86.331,81.97,86.08,368810211,0.050514878780507644,0.060072412009556375,-0.02505323245594171,-0.18554262465701576,-0.28688592494408083,-0.34355220010676424,-0.2811090696509103,-0.1503949814126394,-0.13501394052044613,-0.13916124535315988,0.11101301115241635,0.19958178438661722
920,2008-10-21,84.475,85.93,82.951,83.511,409224891,0.03466775282206458,-0.029844330855018586,-0.03995999402209527,-0.1913333978890288,-0.30511732401397906,-0.3683458134785569,-0.30477022977022983,-0.021925255355581763,-0.09160469878219624,-0.11810420184167358,0.13926309108979673,0.21768389792961407
921,2008-10-22,81.194,83.511,76.253,78.962,592503937,0.08691070637401055,-0.05447186598172682,0.006885822855831281,-0.2378185328185327,-0.34181878803034094,-0.40162170354652926,-0.34487679415913053,0.026911679035485525,-0.10084597654568028,-0.05815455535574077,0.19409336136369393,0.30037233099465577
922,2008-10-23,78.656,80.54,74.756,79.879,728526984,0.07181524708219522,0.011613181023783614,-0.022157205988566298,-0.24091038677183307,-0.337103734439834,-0.39613698215905646,-0.33924228637604426,0.05023848570963563,-0.17715544761451707,-0.05488301055346212,0.19226580202556343,0.28844877877790154
923,2008-10-24,73.23,78.335,73.177,75.827,626532632,0.06584540754452017,-0.05072672417030766,-0.06619295091253907,-0.27982714407826015,-0.3764739741797549,-0.4334080549951431,-0.36889721181856017,0.11246653566671516,-0.0863940285122714,,0.24174766244213797,0.3595421156052594
924,2008-10-27,74.893,77.978,72.918,73.134,459429770,0.06489009720690442,-0.03551505400451027,-0.1503949814126394,-0.2461344988248877,-0.3987668530088787,-0.4553619302949061,-0.3908545727136432,0.15673968332102706,0.012866792463149812,0.019307025460114424,0.2734295949900183,0.4139798178685701
925,2008-10-28,76.089,82.099,73.639,81.68,734579932,0.10304632212329023,0.11685399403834063,-0.021925255355581763,-0.19168728352300834,-0.3259057522489065,-0.38743062846857657,-0.3195601466177941,0.07092311459353562,-0.08639813907933402,-0.06793584720861912,0.13507590597453456,0.2662830558276199
926,2008-10-29,81.689,84.651,80.232,81.087,609967467,0.05220257291703578,-0.007260039177277244,0.026911679035485525,-0.19795252225519278,-0.326799501867995,-0.39806250463959614,-0.31996813149949677,0.033420893608099966,-0.0441377779422103,-0.06079889501399738,0.12172111435865163,0.27172049773699847
927,2008-10-30,83.441,84.102,80.931,83.892,475894450,0.03770421630876797,0.03459247474934313,0.05023848570963563,-0.13893336617810081,-0.31756284064101525,-0.36242590059279534,-0.29597180261832834,-0.056465455585753,,-0.08732656272350159,0.1074834310780528,0.2294378486625661
928,2008-10-31,82.83,85.873,82.309,84.355,472356545,0.041503150000582356,0.005519000619844672,0.11246653566671516,-0.12247212050599199,-0.3156891376652875,-0.35963713656722074,-0.2909557031184332,-0.030656155533163365,-0.0696224290202122,,0.06951573706360015,0.22363819572046695
929,2008-11-03,84.311,85.103,83.587,84.597,235967968,0.017813708094896685,0.0028688281666764404,0.15673968332102706,-0.07269618213506679,-0.31042549722856216,-0.35283812729498165,-0.29672458225953957,-0.04610092556473622,-0.15447356289230108,-0.06734281357494931,0.0742815939099497,0.22049245245103255
930,2008-11-04,86.296,87.864,84.25,87.473,398292049,0.041131749066739554,0.03399647741645695,0.07092311459353562,0.0037868790379032014,-0.2931474747474747,-0.33972675120772944,-0.2757058872236482,-0.10596412607318839,-0.15076652224114873,-0.08236827363872279,0.042241605981274244,0.18996718987573313
931,2008-11-05,86.419,87.736,82.759,83.797,448140862,0.05672699917935631,-0.04202439609936781,0.033420893608099966,-0.013537853014232493,-0.3105397400032912,-0.34965463717500966,-0.3075200396661434,-0.10779622182178361,-0.09221093833908145,-0.05539577789180994,0.0907669725646505,0.24706135064501122
932,2008-11-06,82.291,83.143,78.455,79.155,548671591,0.05638478284401571,-0.05539577789180994,-0.056465455585753,0.0017718154780737017,-0.3471214120752226,-0.3826144606504953,-0.3424572188071108,0.0033857621123112303,-0.06119638683595474,0.023333965005369217,0.1759838291958813,0.3453351020150337
